"Dataset","Type","Student","Intercept"
"ds392","Student","Stu_937e232a2bad2c4892e8b82d7b56e059","0.0359020893638324"
"ds392","Student","Stu_93d147ecd5ccce5f9df016a7b90c1267","0.41309947053906"
"ds392","Student","Stu_941c5de3200502c6f429826bdbf7f599","0.0899203669529719"
"ds392","Student","Stu_94794bbabd3d511dec77784c44e26257","0.0835831136533116"
"ds392","Student","Stu_94a7b35f4256250dd8382128dc397d36","0.20033062237018"
"ds392","Student","Stu_958472c6b8f1a45d6e261d79198bf4b5","-0.432589241022658"
"ds392","Student","Stu_96869da4d0dd4aada5b3b5f8b8bfd685","0.187469272631721"
"ds392","Student","Stu_97689d8bb9081d72f755078acfc6c0c7","0.204965540800811"
"ds392","Student","Stu_99ae696feda0952ac18286e980e3b91e","-0.444840098655561"
"ds392","Student","Stu_9a120b324c1972abf78d392273c0669b","0.378744739270224"
"ds392","Student","Stu_9b134ff4d6797004f950c911441f65fe","0.218722641340501"
"ds392","Student","Stu_9b1c2c3975f36f34d8d750a0be047a96","1.20379378481878"
"ds392","Student","Stu_9dd749e3dadca38262952aad53c50125","0.776107631947293"
"ds392","Student","Stu_9f9418234809c11dc9aa808c12dba693","0.677136321534257"
"ds392","Student","Stu_9fa0049978ee5bd3081dd77d0e796f16","-0.920853664623074"
"ds392","Student","Stu_a3d3e5af081e5c48c8c4813e2efe8172","0.0853837492225789"
"ds392","Student","Stu_a59825a589b22aa06c5790117f429454","0.751368227164225"
"ds392","Student","Stu_a5f04b4eae6ef4e0dcb39e48f2dff42d","0.366505280729246"
"ds392","Student","Stu_ad6c537836bbaf321e83180d2bfed781","-0.0535297493156136"
"ds392","Student","Stu_adc7caae464b94435644bf4fa3adff80","0.439284619614481"
"ds392","Student","Stu_ae4104f576abc723b5b852e842d2cde9","-0.362848196997781"
"ds392","Student","Stu_ae9282b0a691c672e9a9cc41123734a9","0.0124760438488657"
"ds392","Student","Stu_af0225b31082ad218627c0f7c3941b5d","0.0421126987171235"
"ds392","Student","Stu_b0c0775bb0e6562dafc8d944c52f0c88","0.0956456323605464"
"ds392","Student","Stu_b32246b66076273f21ee6de7cfe5da14","0.617508066361466"
"ds392","Student","Stu_b4b5ed6685cf69948a6f9fcbea083842","0.93489299775176"
"ds392","Student","Stu_bccefec9e1c2b4998e5ae229f439d357","-0.102876980278172"
"ds392","Student","Stu_bd4590ffbcd98b43236446d35c79aa2b","-0.0275367199117013"
"ds392","Student","Stu_bdeff37eb901d61acc4e3c3c14a31819","-0.89544454017673"
"ds392","Student","Stu_be341c0960932d4ba94f23f398f7cc3b","0.0446831071404684"
"ds392","Student","Stu_c1d330bd7354320f6854d4cf313ef63c","0.812465369898254"
"ds392","Student","Stu_c900249001ac71ca5adb72a8758b4ae6","0.496259478589125"
"ds392","Student","Stu_cef4e3d210d555e8d3c7a0665895a438","0.267041106442471"
"ds392","Student","Stu_d180be219e5cd2d8e3e4f03a48e3cb42","0.00182537475553518"
"ds392","Student","Stu_d1b872dee4215773ac9d31259194a961","-0.369900982211966"
"ds392","Student","Stu_d505d3ae5b122dce420bfcae684839b6","0.765074078787219"
"ds392","Student","Stu_d92ea71a275f021c93329ba30b75d519","0.783386640850476"
"ds392","Student","Stu_dca4f775534f0eec49410565df839acc","-0.986856316607929"
"ds392","Student","Stu_ddc59211375d5df6b3c14377e57a5610","0.184214485641811"
"ds392","Student","Stu_dea736775e382db723fb1abff014253a","0.382771112608436"
"ds392","Student","Stu_dfafadc4475cb77a6b109643d08ec53e","0.838321493182189"
"ds392","Student","Stu_e0448e234fa7a373328c6036291012e1","-0.249790447625345"
"ds392","Student","Stu_e1174080b36dc1d05bfc2c082c5cf96f","0.499684589162483"
"ds392","Student","Stu_e2d917c8f198836dbcdc526d54f520b7","-0.333965871496874"
"ds392","Student","Stu_e3c7de130a8edf58ef27f97c3b1b0467","-0.339473781626791"
"ds392","Student","Stu_e6b062c199b8076b6d731675f71b1d09","-0.337912909137232"
"ds392","Student","Stu_e8f77acca2deef2a7f013b20705cee3e","-0.858104780337568"
"ds392","Student","Stu_eebcd47a979ffd0633db70be04df260f","-0.105645005427098"
"ds392","Student","Stu_f1cc89342473e6ecc07ecbcaca13664e","0.107828097688122"
"ds392","Student","Stu_f28a1b76104335be7b38932274e4268d","0.221464528150656"
"ds392","Student","Stu_f5f754e6f03ca7de5d6853c8c274196e","-0.21568273600744"
"ds392","Student","Stu_f7247cd5a450a55c8fb35c5083c085ff","-0.05145257746688"
"ds392","Student","Stu_f7364529247dc5435b329bcf8a5403d1","-0.453680169557606"
"ds104","Student","Stu_05ab66fb59c3daeaf6de4f1149cf5f9c","0.445138598585963"
"ds104","Student","Stu_074024a6c97f627f288ae28e86c37bf3","0.287297895150731"
"ds104","Student","Stu_0f06ed58686471d9b227e80e077f0424","-0.15670675075202"
"ds104","Student","Stu_0ffb45cf505cfbc7de3f3d41f8354d24","0.530191892055687"
"ds104","Student","Stu_14dcb0a3f7d28a5917903d16f1f0345e","0.225461338284086"
"ds104","Student","Stu_15e275259b046df9885c187fc0cec7d1","0.379899587631329"
"ds104","Student","Stu_1c1005660e379a642f7f7e073ee28a2e","0.894925624627006"
"ds104","Student","Stu_1c9535a1b1c55404b3b56c0126dc9b9c","0.0901525815780038"
"ds104","Student","Stu_1ebb3b0a610fcf14b32b0a0349b8823d","-0.234471856053556"
"ds104","Student","Stu_1fd226d9b77d6e4f72012f90386c904a","-0.244822327554176"
"ds104","Student","Stu_212d07ed66dd7f62493b0eeae8c20a1e","-0.32678290171135"
"ds104","Student","Stu_2393de512fa3dd4d211950f3cd5db42e","-0.672279873913078"
"ds104","Student","Stu_264400fad6c8afaed08777ea40511e31","0.388081894773327"
"ds104","Student","Stu_2ff777c6635c43e5d4b12a601774bc20","0.268349225653871"
"ds104","Student","Stu_3052106ae3266694fd73d1655c9793d4","-0.0359142797609402"
"ds104","Student","Stu_3080e0d9e3b8e933056ecda61e502bb0","-0.366090888185328"
"ds104","Student","Stu_3450e76a9e9e688a7337e3cbc03e97fb","-0.663835560541247"
"ds104","Student","Stu_34ab397a08b8ff8b4ddb78a77abf2a0e","0.479218478046998"
"ds104","Student","Stu_3691db70b2b4b0b007cf5d871fce5288","0.583802341427928"
"ds104","Student","Stu_3b1595ac6682dcbb53ef9f866fc4afce","-1.04695105493939"
"ds104","Student","Stu_3e8f0d079dcb903175d80a19b6f42c92","-0.0739361026614314"
"ds104","Student","Stu_3fe6d313e9466f655e1ad1f7783e88fe","-0.528025036775075"
"ds104","Student","Stu_43b4e08f1fbdbfe2f7c9b551c85b43d3","0.347398138657571"
"ds104","Student","Stu_43d40553c42b7102947855f4af8bdafb","0.0693430938114247"
"ds104","Student","Stu_47c5ad6372c5e8c95ddb416b850b83b3","0.443238940395965"
"ds104","Student","Stu_4e57c22a453853959c5cb4e9bb6f1444","0.508492580223221"
"ds104","Student","Stu_5059f8f8e2965458c47023fb052e13fb","0.640005425595133"
"ds104","Student","Stu_521b6c2924daac25ac846836eabadfa9","0.0540815954644205"
"ds104","Student","Stu_522c051b94c5c96b1f4c0981f1555466","0.535590557588806"
"ds104","Student","Stu_55044f038c346a3b823d972c4cd28306","-0.438081341135656"
"ds104","Student","Stu_58620b7004c9fd19e0d024901fddbbe5","0.245156863486625"
"ds104","Student","Stu_59f88d48f6cd9c48bccd8dde03a1da3d","-0.138389119723523"
"ds104","Student","Stu_5e17090784717fabdf3e311e7c19be7f","-0.0333835744977465"
"ds104","Student","Stu_5e39b6235831ca4dd469cbfed70fa19f","0.156040687555267"
"ds104","Student","Stu_5f2f5328ed790e7b4b6e793e8b6b9707","-0.224692698853416"
"ds104","Student","Stu_5f94ea02b873bf4b6daa4625385e28d9","0.586779525366898"
"ds104","Student","Stu_61b3df50ac48e568821c6bce350c4073","-1.17831385666234"
"ds104","Student","Stu_626a307c8129fa533e5fb242d3fe6e49","-0.0230150844119745"
"ds104","Student","Stu_63d21403821b334a50473a3567e4b4f0","0.265603467506036"
"ds104","Student","Stu_65c466bb15984c79b2152eb539a7a4f2","0.389443330513006"
"ds104","Student","Stu_6638d6f73a1e9e6a650af4787b3fc103","0.235922162216752"
"ds104","Student","Stu_669a086bc43019f8049b5b804f877550","0.346690243741663"
"ds104","Student","Stu_68141ac4be9c16fd6c548900eafd8ac0","-0.766558815724374"
"ds104","Student","Stu_6d0a294380bd9afb0d6412c7ec4cddca","-0.49998532674926"
"ds104","Student","Stu_72bf1d76785aea9ef44a000f182fced6","0.133524654854527"
"ds104","Student","Stu_75bd334c752d0171576cc89fbfe4aa82","0.700926087146455"
"ds104","Student","Stu_7655499a3faad04774646a0d75de2ad8","0.499881971046118"
"ds104","Student","Stu_7662f2fee5198418116bb156fdb40711","1.33677498976796"
"ds104","Student","Stu_772964e89ddfa3574562d856b80bd92f","-0.413925692213456"
"ds104","Student","Stu_78299e6d1e97ed605e67141278da5db0","-0.827608354367239"
"ds104","Student","Stu_7ee4b5e1a58b07fc986dad25fcd7ab39","-0.312496964821722"
"ds104","Student","Stu_7f4c5c4a9fe26e01ad09f967653b826b","-0.393393711511932"
"ds104","Student","Stu_82631c60e5fbe1d4a54c0b9c275a811c","-0.537579803913585"
"ds104","Student","Stu_8903667738e041157ac32c60bcc75a2f","-0.554346318443171"
"ds104","Student","Stu_8b6b1d74c0920d53402a48f86ce2c6d7","-0.521338136965073"
"ds104","Student","Stu_924f4d05f2c1c2583a399f0f5469e05d","-0.153233461669446"
"ds104","Student","Stu_92535797f9324d733c7cfbf7e00d525c","0.0364475322617569"
"ds104","Student","Stu_9310fee7cb6e03326240fa67933953bb","0.407744809569439"
"ds104","Student","Stu_93be94bdb407f7620b9904d7a36e06fa","0.122544255212908"
"ds104","Student","Stu_9555e202aa65e74106d7503de2d40237","0.146961255319735"
"ds104","Student","Stu_971412ab034985d16434fa7c420b79a0","-0.703755906214654"
"ds104","Student","Stu_98c63c8234d9f3f8abb526e8da601c30","0.227689139586765"
"ds104","Student","Stu_99d96451f08971675f1969f1284dbbd0","0.101198035316688"
"ds104","Student","Stu_9a632cb3970031e8c23ad89346aa1e8f","-0.664709338108394"
"ds104","Student","Stu_9c472ef193f6d40ea4e5141e8c66cb3f","-0.325408633693159"
"ds104","Student","Stu_9f4d8985c78a92f96132b85cdf99f4d1","-0.65331753045791"
"ds104","Student","Stu_a43447a7ffaf193c1a712587c59072fb","-0.322895492445031"
"ds104","Student","Stu_ab2615a9115e377e988c3caf030a7b1a","0.289607393434896"
"ds104","Student","Stu_abb19fbc44fa2c6766639769735b7160","-0.948817180941466"
"ds104","Student","Stu_abd6fd052576e5a1d918fb021c28e98e","-0.917606930134447"
"ds104","Student","Stu_ac1cf0f5d553a5061dc2d608aa4d5414","0.257678099393921"
"ds104","Student","Stu_ae174a2a1d6b918fe0a5e1cd09100689","0.577217329852818"
"ds104","Student","Stu_b4f7dee9add099e55e8c3d61dd8ebda0","-0.229334080420318"
"ds104","Student","Stu_c09490cd7e4c5204f24cbfb8466e0621","0.130561716142306"
"ds104","Student","Stu_cb49d993980ff889f46bfdb126056be1","-0.123542403155841"
"ds104","Student","Stu_cbc8ab516c12bb7972c4a139c56745a8","-0.340951870586506"
"ds104","Student","Stu_cc05823f952ac42b6ab6e2a8a3d35b26","0.276430905828623"
"ds104","Student","Stu_cf298740683e65ed76eb522b587d5819","-0.198455483385775"
"ds104","Student","Stu_d0f1ca26aa1b192dc3056a9d2d6b623f","0.00123509722410975"
"ds104","Student","Stu_d2ac56a017e2639b1925598037cbe0c6","0.0492197202003169"
"ds104","Student","Stu_d4e956edfcd6b6d6a5ef09aeec351d95","0.10549994036583"
"ds104","Student","Stu_d55c554fa870dc2a4fc3522989cfca62","0.275267392416155"
"ds104","Student","Stu_d855b327ab4849f3298fe713f83bc319","0.418909583731471"
"ds104","Student","Stu_d8dc4d3e4954059fc80124bf6b720f80","0.788732151025919"
"ds104","Student","Stu_d93963ded0b5a0e9c0b5feb3ab4f4741","1.00578497436204"
"ds104","Student","Stu_daa5253ad0e596e2c243742d0dc0385d","0.728062551948689"
"ds104","Student","Stu_dc4213457a9170b8a274763d3b351d90","-0.151172568385139"
"ds104","Student","Stu_df41831666bdaed368854c3a7645dd2e","-0.10628454176073"
"ds104","Student","Stu_dff7be1fc5c90988a5d588c45662b425","0.67476376011366"
"ds104","Student","Stu_e007d785256f56b8c3269d65c18fa831","-0.551815447260834"
"ds104","Student","Stu_e3fa3e8c100d83329724352d0654bc59","-0.466935240473965"
"ds104","Student","Stu_e449d65366ebff9f24f7e421829833a8","1.18129708890477"
"ds104","Student","Stu_e5216727eb013dfaec381e7fb5cb2de7","0.325498336715143"
"ds104","Student","Stu_e5fa4e3ee5b42818315e85a92995bfad","0.581154349354106"
"ds104","Student","Stu_e82c052e7a5949770d40901fe80d71bc","0.16050904130292"
"ds104","Student","Stu_e9622dd91c3b380c428de9154310df6c","-0.449896594004054"
"ds104","Student","Stu_f0c14e773f28386c324f6d69428e04ad","-0.19436393089858"
"ds104","Student","Stu_f10df54e49b74f6b3c7225d18a1aa76f","-0.251556361455658"
"ds104","Student","Stu_f2ba74102ce3fe6777004b0f0fd99c13","-0.211096182504008"
"ds104","Student","Stu_f416eff41c520b150126d21f1e8770b9","-1.54062626040384"
"ds104","Student","Stu_f46a42b5a4992281e25d4ec799ebdebb","-0.0340278455291149"
"ds104","Student","Stu_f52b80bf543984bdfd5fbeb5beb4d2e0","-0.510384049994412"
"ds104","Student","Stu_fa23fc3d1c2c38971aab83c94ad84f35","0.191601997775567"
"ds104","Student","Stu_fdf4263f3c3f4afab5745a6622af43f2","-0.0210086525707843"
"ds394","Student","Stu_0190513911e6aca06eb29f85e8f35a09","0.432307507480164"
"ds394","Student","Stu_02ff9f8d66f4f8830e4738b605fa81b8","0.852154594872833"
"ds394","Student","Stu_06bcd5fa76ec8f0785a41cde5bb67540","0.151849904575959"
"ds394","Student","Stu_07ed4b5ed3ba14dad2ff88d106ecf6ce","-0.340876615447317"
"ds394","Student","Stu_0d05f221b156f7ccf714ca5cfe817f9d","0.291482846877191"
"ds394","Student","Stu_0e19a995e4349ac4488002e0d8b425a7","-0.19803970161107"
"ds394","Student","Stu_0ee8852376d3c7ac9b5c372e230a4a54","0.770132571021721"
"ds394","Student","Stu_1045b1fd07e0ec5077658c0fd3bf1f85","1.102510066629"
"ds394","Student","Stu_1103fe6ff5b863cbb5198bc5acb1d7a8","-2.13922667633638"
"ds394","Student","Stu_11935e597c9c0127104b10225d1a3a39","-0.7410392634269"
"ds394","Student","Stu_1260c5dfd1afe276b5b1b4fae75096bc","0.680852819825328"
"ds394","Student","Stu_1874aa0843923facc6a72da3f824ed6a","0.217705473606312"
"ds394","Student","Stu_1dfc1e7dbc180a58e4db8298dae4beef","0.960037911125882"
"ds394","Student","Stu_1f0fd2d5dcd69e904b2eaa9c97ca3b86","1.24024809826136"
"ds394","Student","Stu_22556869dd739f8a8c2830cbdbb3671d","-1.41613890620181"
"ds394","Student","Stu_261a36d945f6962bc996b8ee5dea4e52","-0.73884718265198"
"ds394","Student","Stu_28bebef8b07ec44f6db3fe3e76ad08ee","-0.707697341565927"
"ds394","Student","Stu_2a00b966d41cee89c32be1054052ea7c","0.252893554070706"
"ds394","Student","Stu_2a245737253c8648698d0e40b48fc247","-0.38985659555533"
"ds394","Student","Stu_2d209e27c96b6bbe771e65ef5a142b03","1.29124435115849"
"ds394","Student","Stu_2eddb62e04929fb67c00893d06914647","0.57776766728969"
"ds394","Student","Stu_306a547f6de87e7c5ae20f056a4f36b8","0.602069957984423"
"ds394","Student","Stu_36d3e9284de15068f06382cc9f7cd27e","1.52212060778106"
"ds394","Student","Stu_38ecc7f98dc606f0fdda0b5c77178a2e","-0.688703858816206"
"ds394","Student","Stu_3958490a8f02b53dd26fba21f8cbd9a3","1.29777345781639"
"ds394","Student","Stu_3b405176f1994d2da276d3d5d7196228","-1.59123432259791"
"ds394","Student","Stu_3d03d9b01ae4c1dc5fc8cf1656bbb342","1.50934788168274"
"ds394","Student","Stu_3d891c12034cce526df2c44b0477da77","0.62438820947074"
"ds394","Student","Stu_468bf59e1be5c9e3ae2e1207da83deca","1.96931558018079"
"ds394","Student","Stu_4ae87d2255923ef5e23aef5e277af7ac","0.345860013036356"
"ds394","Student","Stu_4b065f4dee9c3103ebde4fef62633973","0.670374495189972"
"ds394","Student","Stu_4b26171ed7f7c381e8577fb3b84ed40d","1.69340344266096"
"ds394","Student","Stu_4cae62d0a94c2b7811ef502fdf7a6d23","-0.884843140136504"
"ds394","Student","Stu_4debced6ed471e8c0fe054be716ddd20","-0.841595905389686"
"ds394","Student","Stu_545ea750d23eb8e6d33ebe495f6aa64c","0.333877001835519"
"ds394","Student","Stu_57b2626177e61145f8bf9d2e7e9351ce","1.12633529034461"
"ds394","Student","Stu_5b64b302af09d5150912b116d8b19d34","0.79244093793865"
"ds394","Student","Stu_5f6b0951b89621d49a3aac3fb9787e4c","-0.319131734357322"
"ds394","Student","Stu_6308b7be3ff4f759897ecdb9692f415a","1.46744008180999"
"ds394","Student","Stu_6883e691c15de87db58a3342fbd17770","1.7567396681443"
"ds394","Student","Stu_68fa1a2e3824cfc9b3d46ca6951170e2","0.224289203941396"
"ds394","Student","Stu_69c5ff97e812ea30cd966d351839fef0","0.705532177647091"
"ds394","Student","Stu_6fe823348edc181c27625b5d883650ff","-0.624206285046162"
"ds394","Student","Stu_71992449f75bd1dd8300f80e17bf694c","-0.654058981912838"
"ds394","Student","Stu_71a0fe768edf53d3d4c7bf47a246f24e","-1.04099254401306"
"ds394","Student","Stu_75adb632319e43213c15646c75a7c75a","-0.559482059049777"
"ds394","Student","Stu_76d3118f0123ec9958c84ecbfdad1b61","-0.713415866960019"
"ds394","Student","Stu_77c5b221ff3f15ca73c0cae3b776e0f3","-0.268156343846269"
"ds394","Student","Stu_7879bf37d4475cd3babd3f7d813b1183","-0.281895038753388"
"ds394","Student","Stu_7ba06a08bdc74d6f216fad9c8ebe8b7e","0.943476391298892"
"ds394","Student","Stu_7e93997c6432a9f035ebf48bd4bbc765","0.137721504091665"
"ds394","Student","Stu_824a075a19c5381406c2ce3676d07a41","-0.351752978479751"
"ds394","Student","Stu_83fe5197ea096a3c7d67500b818bcec5","0.26666897856724"
"ds394","Student","Stu_86f8cafc7e6e48586385e1322158464b","-0.284173153952621"
"ds394","Student","Stu_880f40541f1bb2a5d30467b06720e042","-0.698102361309288"
"ds394","Student","Stu_8a306944ba864e555d56a613f3888a44","0.380811577004693"
"ds394","Student","Stu_8bc41b3fb37c5b878807bc1ae45f2aa1","0.838460371296435"
"ds394","Student","Stu_8d7ecda5a9708083c19d4ab9f526b98b","-0.921232486638625"
"ds394","Student","Stu_8e3747442a5236abc59f7fd4d96441b1","0.432221586836666"
"ds394","Student","Stu_93f5de638981fbcfea2e40977903221b","0.652099173372193"
"ds394","Student","Stu_992069f900d2c4e8aefd433966e75f60","1.32174660534619"
"ds394","Student","Stu_996c993ec46f1e2ce741cad2aa889247","0.0229837865205145"
"ds394","Student","Stu_9a1be4dc5b53cc764c7361959233f231","-1.85749354237241"
"ds394","Student","Stu_9abe6b80b92b9f14126ea74e823bc2b3","-0.000900577854951479"
"ds394","Student","Stu_9c563541454af7161f17dd9e4a42c743","-1.21043724221522"
"ds394","Student","Stu_b1b443cf1e52e4c637b5c1ef000c52f7","-1.75106073665899"
"ds394","Student","Stu_b3217e53789fa9b4049a48eee2446268","0.703507317579828"
"ds394","Student","Stu_b48d307246d18dd1063a080212b2a7f2","0.0276226501908797"
"ds394","Student","Stu_b5394231b56e94e0c71142a11844cd91","-1.47555037525523"
"ds394","Student","Stu_b7b0b71801028a2354cbc4e0211c9b54","0.964751911374764"
"ds394","Student","Stu_bb5d09f751d07b02f0f649db6c07be57","0.385447157378686"
"ds394","Student","Stu_bc56c6703baee3fdaa65b7d4150e4608","-1.60773723292735"
"ds394","Student","Stu_bcd40919eb4378c5d5c16543b91093d7","-0.471592027307154"
