"Dataset","Type","Student","Intercept","Slope"
"ds115","Student","Stu_97b8da33da4498ffce16af4f96e8b740","-0.428220963036656","-0.0944186979038621"
"ds115","Student","Stu_9aeaac5a36bde1a6e61f3a8bb2b5732b","0.622802421001285","0.073197090967122"
"ds115","Student","Stu_a41a86736799d3c0d20e909823e97368","0.185925787509215","0.0180599001205048"
"ds115","Student","Stu_a66e44dfae1bc21dd2448107a07ca5a4","0.535383985453114","0.0113969446118812"
"ds115","Student","Stu_acec61751831f6011986ac5b1b54e5ea","-0.674378791797383","-0.0819197192981175"
"ds115","Student","Stu_b5d0b9da3b3ad38949184e7e8adc834b","0.25962033495383","0.0559230040137628"
"ds115","Student","Stu_bb776c96dc9d7d03a9fad446266d5008","-1.27481080677597","-0.0284153199540724"
"ds115","Student","Stu_c0abfa5156d4427c83fe58b6b3f0c8d0","-1.03467989654535","-0.000890435845338274"
"ds115","Student","Stu_c2463c7ff0aab942019cfff856a9219f","-1.34432096617888","-0.016683483992264"
"ds115","Student","Stu_c2728666780878f98e62871ab25ead6b","-0.327942873471639","0.0392555767791236"
"ds115","Student","Stu_c3042ad48aff0c36d0846df05cd69a17","0.793622541847747","-0.0867251448999162"
"ds115","Student","Stu_c66becf9d206dc020da2d82621b9bfac","0.730126090538031","0.00536717496478767"
"ds115","Student","Stu_cad8d62c8d50bcf6df69bff95bb1fb75","0.0882655091764703","-0.0601471894243461"
"ds115","Student","Stu_caed9cfd3442be9b55da24560241f60e","-0.266466028832941","-0.051421072027283"
"ds115","Student","Stu_d5379c7f071edf4274af37743a9bd680","-0.781634096668698","-0.000730772712332232"
"ds115","Student","Stu_d80ee48648a401af6d7a92e6022eb2f3","0.264552756795364","-0.0155694222414716"
"ds115","Student","Stu_da9a2d474ed0bff6db8d1e55967162fd","-1.05263864491695","0.0681782370250739"
"ds115","Student","Stu_dcd1c6144c48a6a7f2b173632b4b6c11","0.853342261758222","-0.0207253066736972"
"ds115","Student","Stu_ddb8e48700c3f631ff31546d43cf6246","0.245008727891073","-0.0201824337540246"
"ds115","Student","Stu_de91266129f97706d9aebf7aa36979e4","0.0961996376060949","0.000814733611977608"
"ds115","Student","Stu_e26c0b76a72cba412f8b38612d468f43","-0.186741447172299","-0.0623942178176052"
"ds115","Student","Stu_e6cbddd25b95cedafdf8ebab4e445ef4","-0.28248425732214","0.12364915430505"
"ds115","Student","Stu_e865a643e86e233e014937885e56bb13","-0.441194817053452","0.170205610816468"
"ds115","Student","Stu_ee1700eb28a2c0c40994aa1713f0bd73","-0.0463434786167566","0.0745057513400341"
"ds115","Student","Stu_ee275e658a8050951de8aafbdbd54409","0.30411165068218","-0.108945391528547"
"ds115","Student","Stu_ee41f93767cc7b437a4a1ff0ad19ea13","-0.163362157607282","0.0109347270633795"
"ds115","Student","Stu_f334431b68949f1f591cf7be23da11c0","0.456099694328476","-0.0857107974943084"
"ds115","Student","Stu_f3e037871f7dfc7894aa6d4d7e7dfb46","0.807559157050751","0.0961822115351778"
"ds115","Student","Stu_f8938ecbf4cc9b78eae7e12103e61e6f","-0.756814127274372","0.0191913968754648"
"ds115","Student","Stu_fd95cbc275bbf5c0a5e2b58d88cfd136","-0.394834526895422","0.0762039613486265"
"ds562","Student","Stu_013b3d3a047249ac1433b15ee6002f4e","0.274524489746101","-0.000896737512160538"
"ds562","Student","Stu_093228f3b90d3279c992b429fe73c9db","0.0955474577501669","-0.00181232209827005"
"ds562","Student","Stu_0ca125e3416870c659cc22b4973cc4b0","0.0819963402985365","0.00764192519883853"
"ds562","Student","Stu_11442f06a04eb9d12879afd7f1f26445","0.155669855091954","-0.00311320258873184"
"ds562","Student","Stu_1e27d12339e6928c0e36235787b01f5d","-0.182936712286281","-0.00422737304681559"
"ds562","Student","Stu_1ec4244d988d277e3afb4fac6880b58a","-0.000117590310127207","0.00897055342615019"
"ds562","Student","Stu_31b26db2faa0e4f398d5f64310d625c2","0.725187751110051","0.0107392628789399"
"ds562","Student","Stu_361af3eb70ea69e46a3119af13b6d7bb","0.108188064071072","0.00368054407641945"
"ds562","Student","Stu_38fa1b73a3a8758c0fce113b7e4d6cac","-0.56594702143304","-0.00814248315214878"
"ds562","Student","Stu_3bea4e3166854c8da25dcca4622ae71e","0.354310003221222","0.00392877920626493"
"ds562","Student","Stu_3cb029c4a9841dbcad68dc5e741c520d","-0.472478816891051","-0.00307897961966224"
"ds562","Student","Stu_3db8b4b3a3b4910b7b112fe71107a4e8","-0.23154083534152","-0.00942502379002776"
"ds562","Student","Stu_3ed4d9c485d7ba51770546acbc26e853","0.299044373293523","0.00267751126406352"
"ds562","Student","Stu_44f0654095021e355f402686ca94d462","-0.00510185129838867","0.00319312026740431"
"ds562","Student","Stu_4528b5983563cf525849da010f909572","-0.155678001336879","0.00328629683519522"
"ds562","Student","Stu_4c823e8d41e90e104868383fe95181ac","0.325514061343455","0.00969851286453531"
"ds562","Student","Stu_4c9b00b8ee0c2f54c8833990480743e4","-0.487432196640722","-0.0100051931914034"
"ds562","Student","Stu_4e162e16d2cad68ba6b31314d5e4d02f","-0.365152797088998","0.0028363296736636"
"ds562","Student","Stu_5100bcce267284f982d1748f91f548db","-0.417522970516484","-0.0119635143322256"
"ds562","Student","Stu_525ba57e49687186ad11044965e3abcf","0.354612269326623","0.00627274330614898"
"ds562","Student","Stu_59e32127218cac649f9379aa0794d6a9","0.488712964006656","0.00953283314399761"
"ds562","Student","Stu_61becea91ff2e792a89fc2dc70b5ec11","-0.157780597909079","0.000743451110829451"
"ds562","Student","Stu_633789c559984b53dbf70667e3b2c6db","-0.0111677159462358","-0.00221502600556276"
"ds562","Student","Stu_66595c68c29f4884ac10be7717579612","0.360920491489336","0.00641563435276405"
"ds562","Student","Stu_67d8211cca82f3eb00796f270ba25a92","-0.0200035138385731","0.00222630380598789"
"ds562","Student","Stu_6c6192328b357d91092b543332747c18","0.778125417564747","0.0143513828586649"
"ds562","Student","Stu_6ef498377bb7fb0750cff7b196a4fb9c","0.710640682620717","0.0103788485361941"
"ds562","Student","Stu_6f172169c9afd473931c032c523e8e70","0.153863489246713","0.00266926805285316"
"ds562","Student","Stu_76107643cf1ba1137711abb3efaf0886","0.0460193946836826","0.00235160465597512"
"ds562","Student","Stu_7931bbcfea7a79040c740dedfe10ba39","-0.378966742249499","-0.00306521252863715"
"ds562","Student","Stu_7cdb160421ea1b03d993870652b0fc20","1.0321672133693","0.0155401306728032"
"ds562","Student","Stu_7d10b2e5f508e37db8f8044f1247d6b7","-0.155818993596597","-0.00719758092980305"
"ds562","Student","Stu_89fcfd7249c838a6f05343111a287dee","0.0182785150822877","0.00358452525521313"
"ds562","Student","Stu_8bf091aa67852bc7ec5506d842beb55a","-0.0344660166871716","0.00439371012614446"
"ds562","Student","Stu_8f986bcb9e3d0cef4f80baf47570c1d0","-0.115682055027352","-0.00658691753299707"
"ds562","Student","Stu_9066aa316cf0ea556aa81cbb40cd6d26","0.415490228977144","0.00534158111960881"
"ds562","Student","Stu_9254a4a35a96866bbb6f6733a994bed9","0.377111582696964","0.00689189744729084"
"ds562","Student","Stu_953394825d088f60ca502055a42b9a74","1.04199350016504","0.0199928376163483"
"ds562","Student","Stu_9ceb1be5b9b519b558d20f47de34b07d","0.21692114518573","-0.000730906253964214"
"ds562","Student","Stu_a00628bf4aab76be649a758dc7440c10","-0.611409840995104","-0.00616736680575313"
"ds562","Student","Stu_acf9b95b6b42349c76e578878d150d3f","-0.0941183440489677","-0.00428351159594142"
"ds562","Student","Stu_aeaa5bfda5a332e81daab8438f379757","0.144445282903246","0.00805394573724221"
"ds562","Student","Stu_b70d9c63e37cfe4c21addd286daf2227","-0.569295991562905","-0.0125842175981411"
"ds562","Student","Stu_bb36cf3fb4877ea82a2c0a96d078fb04","-0.489776039661205","-0.0054113608050811"
"ds562","Student","Stu_bfd5554b4479e84f2d434630a3693d81","-0.963209969054","-0.0209028389397787"
"ds562","Student","Stu_c0d937be078b02036d26ce4320c5392e","-1.10765629750866","-0.0117870454700641"
"ds562","Student","Stu_c1a14c3b178eb2600b01d661c538eedf","0.90518365037288","0.0116988328619483"
"ds562","Student","Stu_c1bf291691d7be205e4581a4a63d777a","0.270558611733528","0.00194685387013292"
"ds562","Student","Stu_c313b431c807d5f9a99653084220100b","0.471413391094843","0.002206801806233"
"ds562","Student","Stu_c3f4391a44f7245603784185df6e0391","0.248835591256285","0.00388047586060871"
"ds562","Student","Stu_c530848b1d52cb73a60daa58f5ccebaa","-0.638681399408941","-0.00215068526610592"
"ds562","Student","Stu_c792d22faa773d7cd2dd0ef448d3181c","0.73458409979376","0.0122607895742992"
"ds562","Student","Stu_cb0ee745682d16f6c111aa2491f43058","-0.422163498211201","-0.0126331236614225"
"ds562","Student","Stu_ce74b012916dd13f95b2f653397b461c","0.282971821711863","-0.00325924536530688"
"ds562","Student","Stu_d3e760c651d36d32ebe1afc482b8f84c","-1.68089626838264","-0.0318423456720483"
"ds562","Student","Stu_db8ee06d42c51df719b1869df41fc3a6","-0.199757750113847","-0.00798205190608658"
"ds562","Student","Stu_ec24fecf2a50ca93b88844cab7565643","-0.284110736609792","-0.00739609388402119"
"ds562","Student","Stu_ec7ee2972796262b81cf4179adfdc95a","-0.711648791073461","-0.0167420820849516"
"ds562","Student","Stu_ed30f08ec5368b4fdcf3aa6761283442","-0.114582990414365","0.0072182360873929"
"ds562","Student","Stu_ef51ae018b992c787a7cfb195390ae2c","0.784631153151308","0.0124972081402394"
"ds562","Student","Stu_f091456706cc999e21843632e50c759d","-0.402803382971807","-0.0146112602162222"
"ds562","Student","Stu_f0a530b1fba503a3d932740c35d21a8b","-0.375537546240548","-0.00252146729768841"
"ds562","Student","Stu_ff55d4d63307d91f96425e8e7c8c13a9","0.054983996071098","0.00385651945337858"
"ds1387","Student","Stu_028289582101be50ac68d37c0bcac0da","-0.208714259474193","-0.00171156185239124"
"ds1387","Student","Stu_093150386ea364e6c58b56cc3ba680a0","-0.275729951106692","-0.00383057336145994"
"ds1387","Student","Stu_0c5b8d3ecdee00c64758220817025e99","-1.25620906848471","-0.0185959666453495"
"ds1387","Student","Stu_1170e5f8944371b71d996164d0ca4853","-0.800748503958566","-0.0837404023818795"
"ds1387","Student","Stu_14e9e4535261fd97c08b8abdd1bd0957","-0.86736934629596","-0.02139605752462"
"ds1387","Student","Stu_18b0d746958ae6afffdfccc15ed12acb","1.00732170696624","0.0547094096645918"
"ds1387","Student","Stu_1db2d63d0ca3b3e8fc94e87f89325249","-0.690419877262736","-0.143732003286084"
"ds1387","Student","Stu_1e11478f3333ef6bc00156e497077986","0.17953737054353","-0.0105439866497446"
"ds1387","Student","Stu_23c0c04614b8ef2b2d3503ff41ac7990","0.380643236530543","-0.00247004446336102"
"ds1387","Student","Stu_284d5355c4de770cba5c07d476553ea0","-1.26765050727636","-0.0931039916732155"
"ds1387","Student","Stu_2a908d6ccd422bd69156d957665a67f4","-0.457801816566836","-0.0393541792530047"
"ds1387","Student","Stu_2cdc2d9077b18030c5031b6b96f895f5","0.178413284548117","0.0468616367067118"
"ds1387","Student","Stu_3590e483eed0e767e2d199e0d184b2a4","1.06267865986704","0.0302795402429601"
"ds1387","Student","Stu_3b78706bdb0daaffbba5eb2969fc37e2","-0.2736495066799","-0.00557384126352371"
"ds1387","Student","Stu_3e0e1d4cc070f655bcab4c6981fa94e1","0.460664266334815","-0.0826010428507827"
"ds1387","Student","Stu_41ebdda2e8d3041ee5235ca83d7da78b","-0.220289049650067","0.0199649469311185"
"ds1387","Student","Stu_473dadf4aed6e588b4f62e115d5fa9ce","0.0161490655010755","0.0226152305233076"
"ds1387","Student","Stu_495100eb4cd187cc911c438482493f27","0.445619461288","0.0325171829422847"
"ds1387","Student","Stu_531340446fa9a1d16fb10050064de2de","-0.607210417356291","-0.0113568128154572"
"ds1387","Student","Stu_53a1b89c0592b4839a061f01bcd3a409","-0.407661432135857","-0.0381636362605993"
"ds1387","Student","Stu_54aeaad226c941f2119be0c00c618e80","-0.467553405133476","-0.0027028636055737"
"ds1387","Student","Stu_5cc256464e3af1bdfe7bf8d413241f63","-0.224406456503811","-0.0128902552731763"
"ds1387","Student","Stu_5e2265c5ede01849c7b44aa74ac910b2","0.781799923563169","0.0109820508927989"
"ds1387","Student","Stu_60b806e08669466a7eeab91a7ab72dc2","-0.288150200110403","-0.0104960517351822"
"ds1387","Student","Stu_65fadd16b46a4d97c97c694552a3eaca","0.837064672449768","0.0601566877382083"
"ds1387","Student","Stu_699ea05529d5b7723c729492c4c790ca","0.687859775470803","0.0554907198060565"
"ds1387","Student","Stu_6f3bd828072b7c460e7e7930e0e4f9df","0.249123851950723","0.0290756365225829"
"ds1387","Student","Stu_706a14b430cde64994a1360e7e6158c3","0.0449187162812434","-0.0547937033673397"
"ds1387","Student","Stu_70ae536baeae257e7d7ee577fe27ec47","-0.562315498277241","-0.0170873509224978"
"ds1387","Student","Stu_749baf4c9b321f7a486482534f44cbc6","0.449068121363355","0.0384842217405794"
"ds1387","Student","Stu_766279e5c82e8895bdfcf1f61f3ed4d0","0.131753886234985","-0.0302694775684492"
"ds1387","Student","Stu_77811729798eaae4f25b212c92056fae","-0.396616876342598","-0.0347001805679088"
"ds1387","Student","Stu_7b9bd0e93da4fc8388aa7fbb00ed96bd","0.428511520732454","-0.0410276811070858"
"ds1387","Student","Stu_82b3235acd3dbf44100b2d281490909f","0.359376678200484","0.0415464196519963"
"ds1387","Student","Stu_82b53ff5240bd988f896af29a2955e78","0.347047681883099","-0.00781008993218957"
"ds1387","Student","Stu_88ae1e6cb28868ec4f8d9955991ca892","-0.293932868814579","-0.0370920538201818"
"ds1387","Student","Stu_8df19231472599d6bdb0ba1f1cae9004","0.662886634870306","0.011726813347076"
"ds1387","Student","Stu_900a7eb06874e06cb3a5d11aaf6e371f","0.648459042526968","0.033634557536264"
"ds1387","Student","Stu_95b68ad9f4164874a004472b6e5b51d9","0.450623820358195","0.0122951759526965"
"ds1387","Student","Stu_961b9864070bfcc002d5259e05f33c1a","0.413112039539038","0.0177637036224994"
"ds1387","Student","Stu_9c8f8cc8ff0833432b21222f4bbdecf3","0.102514369704416","-0.00645059383181024"
"ds1387","Student","Stu_9d2eb0ee4cc5f80fac0c70eb23eada3e","0.717417263336784","0.0245845427349443"
"ds1387","Student","Stu_ad7e9969c3b39b6e2036ca7768db5324","-0.396138169504754","0.0147885198708201"
"ds1387","Student","Stu_ae3f6a10c4d3c3a37fd812f4e64d214d","-0.527944658135069","-0.0248637816843157"
"ds1387","Student","Stu_aff879b037869c75c9e77c7924d19255","0.714442910256007","-0.0124353920001304"
"ds1387","Student","Stu_b72816942a7117f7dc67c9cb85d2042c","-0.339456322944639","0.0116204279571954"
"ds1387","Student","Stu_b86c20a79f1e133b7b102e1c8a6a0f87","0.270721779081358","0.048339922602503"
"ds1387","Student","Stu_b88257e88d10ba5126415c605d607ce1","0.725847326560007","0.0640149708511742"
"ds1387","Student","Stu_b9480382784fa33c00388bc17323b36d","0.836498000169277","0.049875182442165"
"ds1387","Student","Stu_c38803e192b7a838362b16bc248da04e","-0.107909086274005","0.000642715189769857"
"ds1387","Student","Stu_c4b1e859fc97db09a7661ca3485c5618","-0.302135163512709","-0.00782561747708273"
"ds1387","Student","Stu_c80ba95565385598e6025e7b0e95c8b2","0.211427869986405","-0.0145114814796153"
"ds1387","Student","Stu_ca235d22db3f020f9fd592544865e590","-0.27063107658174","0.0650562030907025"
"ds1387","Student","Stu_cff950dafabfded2957447ac2c8e88e4","-0.193456086107313","-0.0110141836052651"
"ds1387","Student","Stu_d0f996f9055eb87027b29d3770056c8d","-0.328664653389459","0.00015810700338641"
"ds1387","Student","Stu_d5d002673a55032b85fbb97b2144dae6","-0.281131209659431","0.014161517649935"
"ds1387","Student","Stu_d69d666301732ae81b161ad2f8d5e8e4","0.331635695355783","-0.0293666270310181"
"ds1387","Student","Stu_d7e1dc244773bbcb96c44a5c0ae44ff3","-0.915441212571407","-0.0697286393640768"
"ds1387","Student","Stu_da3a58494a418d5812a90871274bab05","0.172872960674581","0.0152210007874128"
"ds1387","Student","Stu_dcf679a331dd385ffa26ebdef6812c05","-0.0417151866437199","0.0610850701251492"
"ds1387","Student","Stu_e407e1c28d0ac618766dda874f5f0aa8","0.0829407155261267","0.0201544216217289"
"ds1387","Student","Stu_e5556a691fd7e5bc91f7f218c41b0eae","-0.235766314112011","0.00221985432949706"
"ds1387","Student","Stu_e555de9af22014c597d2f10d3a97bb1e","-0.227706050235838","0.00480319732216081"
"ds1387","Student","Stu_e9eb8c0a1bb9353a8453cbb5aff7b487","-1.37052022016517","-0.10870347436205"
"ds1387","Student","Stu_eabd137eb16d7aec47d3625f27af855d","0.904171668517776","0.0643455753758338"
"ds1387","Student","Stu_edcf531c0ff92e077ee79a8ab8e0b936","-0.462065908710761","-0.0339208582099575"
"ds1387","Student","Stu_edd06e64392cff0ddd08f992e7f1d11f","-0.139295975182337","0.0320002350506512"
"ds1387","Student","Stu_ef42873037b4a4f04fc1d63ffa174a0b","-0.122042327786255","0.0335982657667874"
"ds1387","Student","Stu_f125ea54a2cc67d994dd37564559f6a0","-0.192422486828715","-0.0202596545952223"
"ds1387","Student","Stu_ff71d5c1b54cc8c8b5ca8ba4d4460282","0.187177594616496","0.0279595224700018"
"ds563","Student","Stu_036abc10b507c9274650a5e63779682d","-0.274605448551221","-0.0013370901577244"
"ds563","Student","Stu_03bfee4b23a6d81b74db46e3b6448e5a","-0.235514476917554","-0.00247029194939892"
"ds563","Student","Stu_1aeef560a9813180cf217327145bad57","-0.358110958251205","0.00583156726495754"
"ds563","Student","Stu_251e159775a8df6bc40381b87c67c184","0.564072481251813","-0.00668789334852401"
"ds563","Student","Stu_2536a02c154761ddaa40364f91b1c3e7","1.00338678925507","0.000824101978486036"
"ds563","Student","Stu_3c0aadb4e5cc9a0af4e63aa072b33e0e","0.0578362070477158","0.00499286205223839"
"ds563","Student","Stu_3c99e98d9d1c0bcd6cfc66f9a2473176","0.608267102385427","0.0113121332493571"
"ds563","Student","Stu_3cbbb1683f16a2ab0867e0d79739bf60","-0.814620806190429","-0.0079619675195991"
"ds563","Student","Stu_3d1ecddac5e2f0c1b0e988d593c03fef","-0.0705473882244513","0.00495404382765272"
"ds563","Student","Stu_3ef819dcbc86d407a6379a0fec6175a3","-0.111518575816526","-0.00623155505308766"
"ds563","Student","Stu_42aa56377ca8063bc1d32475b35672a1","-0.606768491150339","-0.00727043246380341"
"ds563","Student","Stu_472d09b22114679bb10c5fb3a51976be","0.21799461049184","-0.00164382715809872"
"ds563","Student","Stu_48fa6b8f3227b48bbd944c12d8c478db","1.12907784212548","0.00414193353117532"
"ds563","Student","Stu_493865eb3c930d806853f116079ab76c","-0.287029293095133","-0.00264016321808808"
"ds563","Student","Stu_4ba1212ab1bb85f2bef7edb2d25179d5","-1.47111529170897","0.00291811086191693"
"ds563","Student","Stu_4d1e53fad52234dfe6655262815e632b","-0.450524666215786","0.00585102444781757"
"ds563","Student","Stu_527174bbf2fc8ec5ed681fb9e5a1ee64","-0.339893397715468","0.00742780465835219"
"ds563","Student","Stu_546f690a9cd2d4ae442ab6d51c713c3f","-1.00943999671844","-0.0112122705152401"
"ds563","Student","Stu_5628238739f7ed05358a09d5075bbba0","0.515455604912308","0.000919867722753291"
"ds563","Student","Stu_56e908e48e2d124f3449cfc03037be13","-0.295135513366686","-0.00616640041277967"
"ds563","Student","Stu_5737e1306a1c057d234c699257d32ee9","-0.501770544967116","-0.00886310821820601"
"ds563","Student","Stu_59076a0eba30c86c2897a88647f428e3","0.0793966512963983","0.00146184363953668"
"ds563","Student","Stu_592cff0059041671089a4d6eb49a3e33","-0.204305458004811","0.00128444093899768"
"ds563","Student","Stu_64d0f82f5d082b35af9235397939876d","1.53124336483877","0.0136075967540302"
"ds563","Student","Stu_6acf3df5e6741167bc7288aa2b87f922","-0.642125799501326","-0.0095363232233493"
"ds563","Student","Stu_6c52602d88dce7ec539f5b3b31e3db4f","-0.380790264501208","0.0116211599305975"
"ds563","Student","Stu_6d870eab020bc7c7680644fc52fc474c","-0.4259207657149","-0.00338870137880507"
"ds563","Student","Stu_741907c1c3a9064d271e661906a2b616","0.15372477918103","-0.00410531546403047"
"ds563","Student","Stu_7557dc182e3b30bb4a3b206afd964007","-0.781826945910479","0.00503291780994357"
