"Dataset","Type","Student","Intercept"
"ds445","Student","Stu_fb7e6a49648bf27d424d6676e523fb64","-1.6393362928656"
"ds445","Student","Stu_feabb83606f65a52fb9d4e4296cdfe76","1.30546763712273"
"ds562","Student","Stu_013b3d3a047249ac1433b15ee6002f4e","0.277242466874328"
"ds562","Student","Stu_093228f3b90d3279c992b429fe73c9db","0.0896199139919411"
"ds562","Student","Stu_0ca125e3416870c659cc22b4973cc4b0","0.11980437320859"
"ds562","Student","Stu_11442f06a04eb9d12879afd7f1f26445","0.145322238355995"
"ds562","Student","Stu_1e27d12339e6928c0e36235787b01f5d","-0.207609610214734"
"ds562","Student","Stu_1ec4244d988d277e3afb4fac6880b58a","0.0408834504340762"
"ds562","Student","Stu_31b26db2faa0e4f398d5f64310d625c2","0.789801967790531"
"ds562","Student","Stu_361af3eb70ea69e46a3119af13b6d7bb","0.127595458942321"
"ds562","Student","Stu_38fa1b73a3a8758c0fce113b7e4d6cac","-0.614720977996043"
"ds562","Student","Stu_3bea4e3166854c8da25dcca4622ae71e","0.381578867539932"
"ds562","Student","Stu_3cb029c4a9841dbcad68dc5e741c520d","-0.49655830717896"
"ds562","Student","Stu_3db8b4b3a3b4910b7b112fe71107a4e8","-0.284002301309455"
"ds562","Student","Stu_3ed4d9c485d7ba51770546acbc26e853","0.319647047388428"
"ds562","Student","Stu_44f0654095021e355f402686ca94d462","0.0128052035394847"
"ds562","Student","Stu_4528b5983563cf525849da010f909572","-0.144215649545536"
"ds562","Student","Stu_4c823e8d41e90e104868383fe95181ac","0.376139334354535"
"ds562","Student","Stu_4c9b00b8ee0c2f54c8833990480743e4","-0.542941564595348"
"ds562","Student","Stu_4e162e16d2cad68ba6b31314d5e4d02f","-0.358874714657283"
"ds562","Student","Stu_5100bcce267284f982d1748f91f548db","-0.486219215247142"
"ds562","Student","Stu_525ba57e49687186ad11044965e3abcf","0.392438406980437"
"ds562","Student","Stu_59e32127218cac649f9379aa0794d6a9","0.541264456609826"
"ds562","Student","Stu_61becea91ff2e792a89fc2dc70b5ec11","-0.156984718290153"
"ds562","Student","Stu_633789c559984b53dbf70667e3b2c6db","-0.0229052787455377"
"ds562","Student","Stu_66595c68c29f4884ac10be7717579612","0.398033528403857"
"ds562","Student","Stu_67d8211cca82f3eb00796f270ba25a92","-0.00979336353736834"
"ds562","Student","Stu_6c6192328b357d91092b543332747c18","0.85921855077034"
"ds562","Student","Stu_6ef498377bb7fb0750cff7b196a4fb9c","0.77679862729979"
"ds562","Student","Stu_6f172169c9afd473931c032c523e8e70","0.169680506910471"
"ds562","Student","Stu_76107643cf1ba1137711abb3efaf0886","0.0580585117754069"
"ds562","Student","Stu_7931bbcfea7a79040c740dedfe10ba39","-0.400691504992608"
"ds562","Student","Stu_7cdb160421ea1b03d993870652b0fc20","1.12926723962895"
"ds562","Student","Stu_7d10b2e5f508e37db8f8044f1247d6b7","-0.192044993171786"
"ds562","Student","Stu_89fcfd7249c838a6f05343111a287dee","0.0360844740211781"
"ds562","Student","Stu_8bf091aa67852bc7ec5506d842beb55a","-0.0124263977759555"
"ds562","Student","Stu_8f986bcb9e3d0cef4f80baf47570c1d0","-0.149411321414936"
"ds562","Student","Stu_9066aa316cf0ea556aa81cbb40cd6d26","0.450040321775929"
"ds562","Student","Stu_9254a4a35a96866bbb6f6733a994bed9","0.417366238399992"
"ds562","Student","Stu_953394825d088f60ca502055a42b9a74","1.14934716891832"
"ds562","Student","Stu_9ceb1be5b9b519b558d20f47de34b07d","0.218921907745052"
"ds562","Student","Stu_a00628bf4aab76be649a758dc7440c10","-0.652669772555173"
"ds562","Student","Stu_acf9b95b6b42349c76e578878d150d3f","-0.115413067661034"
"ds562","Student","Stu_aeaa5bfda5a332e81daab8438f379757","0.187067440280868"
"ds562","Student","Stu_b70d9c63e37cfe4c21addd286daf2227","-0.641081108127478"
"ds562","Student","Stu_bb36cf3fb4877ea82a2c0a96d078fb04","-0.524894755870086"
"ds562","Student","Stu_bfd5554b4479e84f2d434630a3693d81","-1.08716204881505"
"ds562","Student","Stu_c0d937be078b02036d26ce4320c5392e","-1.18399974259067"
"ds562","Student","Stu_c1a14c3b178eb2600b01d661c538eedf","0.97802524433223"
"ds562","Student","Stu_c1bf291691d7be205e4581a4a63d777a","0.286376389345834"
"ds562","Student","Stu_c313b431c807d5f9a99653084220100b","0.494642655615277"
"ds562","Student","Stu_c3f4391a44f7245603784185df6e0391","0.272548505809823"
"ds562","Student","Stu_c530848b1d52cb73a60daa58f5ccebaa","-0.661202314946348"
"ds562","Student","Stu_c792d22faa773d7cd2dd0ef448d3181c","0.805225291403713"
"ds562","Student","Stu_cb0ee745682d16f6c111aa2491f43058","-0.494846882758999"
"ds562","Student","Stu_ce74b012916dd13f95b2f653397b461c","0.274647291132906"
"ds562","Student","Stu_d3e760c651d36d32ebe1afc482b8f84c","-1.85983352230536"
"ds562","Student","Stu_db8ee06d42c51df719b1869df41fc3a6","-0.241841350727022"
"ds562","Student","Stu_ec24fecf2a50ca93b88844cab7565643","-0.323969268168211"
"ds562","Student","Stu_ec7ee2972796262b81cf4179adfdc95a","-0.806394395834432"
"ds562","Student","Stu_ed30f08ec5368b4fdcf3aa6761283442","-0.0801594447037449"
"ds562","Student","Stu_ef51ae018b992c787a7cfb195390ae2c","0.856998946915505"
"ds562","Student","Stu_f091456706cc999e21843632e50c759d","-0.480586599655753"
"ds562","Student","Stu_f0a530b1fba503a3d932740c35d21a8b","-0.394461880456038"
"ds562","Student","Stu_ff55d4d63307d91f96425e8e7c8c13a9","0.074529222590716"
"ds447","Student","Stu_00ed69f0c3d0a7faefe2177baa497d79","-0.581837695392397"
"ds447","Student","Stu_044f6800eace2fd5b522c22a0c0b7aa0","-0.951300625570984"
"ds447","Student","Stu_047d8129a76568a7388bdd5f313bd122","-0.874540552292115"
"ds447","Student","Stu_05cd3e8d986c22b824b59ea4c6e3a50b","0.614816789470732"
"ds447","Student","Stu_067c14e9904fa8b47eab770c01e54a17","0.727303271048798"
"ds447","Student","Stu_06de21ae3b11fa844409f5eda3fe71f7","0.693366929448197"
"ds447","Student","Stu_085bd21cf7a1b31d933df3351535b699","0.403506521625436"
"ds447","Student","Stu_0a3917bf9dc0cd3108d6816613bcdac2","-1.33526246744896"
"ds447","Student","Stu_0c16177442f5737dccce5e4c649ec51d","0.792232136740988"
"ds447","Student","Stu_108b2c4f1997b05045102956d8d4d614","0.303506623219712"
"ds447","Student","Stu_10ffba5875300ca2ebc564a67b045729","-0.878323427493041"
"ds447","Student","Stu_14bd270cf05247eab5a6a5648339cbe8","-1.15312163748027"
"ds447","Student","Stu_181eae48b55e3a005b78f1e3b62a16b1","0.801954546897876"
"ds447","Student","Stu_184855e5a84794232e6fb1b03753871d","-0.674910115432081"
"ds447","Student","Stu_1c81126ddaddd53859b14a1a9f1e64e2","-1.29040235777962"
"ds447","Student","Stu_1d82c027eaa8757c615b25a18c40d248","0.786603219542783"
"ds447","Student","Stu_224adf134f815b53fd7febfc0898546f","0.592489377802903"
"ds447","Student","Stu_2268a21ee44891a4cf6f6c9a93ec86f6","0.21893440028238"
"ds447","Student","Stu_22dcfb36fdc4ca9b81518f4cf3594c09","-0.179758520693676"
"ds447","Student","Stu_22e749cfe96796f00d0ef2918f8cc507","0.239027167836837"
"ds447","Student","Stu_23069827f56e8c43452a530bd0b58ad2","0.121721451808391"
"ds447","Student","Stu_2c79f9730046cc56dfe611cceaeecfd6","-0.31438089820813"
"ds447","Student","Stu_2ca554235abd041463e147f42d02c006","-0.705007628400033"
"ds447","Student","Stu_2ee49806680f3db1187f272da9312cac","-0.652909123686077"
"ds447","Student","Stu_2f97fc323cb0b38b71ff1fce069f35b6","0.160797541094897"
"ds447","Student","Stu_3287eb4453fa271bafaa30d43140f2e8","-1.0620458763814"
"ds447","Student","Stu_3443f88d7f154f0933a10bb28c745e49","0.910524387470983"
"ds447","Student","Stu_3a88317af990d895c5ed6047a3fa60c8","-1.05878824654435"
"ds447","Student","Stu_3bc244e821063aaae7ef1ca500f1673d","-0.587318136290522"
"ds447","Student","Stu_3bc27ef1b918f873b05f6139bf7a58d7","0.75395857663498"
"ds447","Student","Stu_444abf87135a202fec8d990761ff3660","0.504830595931604"
"ds447","Student","Stu_460648edf3807d713db620a11711beef","-0.481191849777568"
"ds447","Student","Stu_47f3e49e1351ef8b0d607494a69e6594","0.561253026866855"
"ds447","Student","Stu_490c6c6aa728ff57e860d5efa9d62daf","-0.55671876882479"
"ds447","Student","Stu_49a2112d1475b7169983d150ee525394","0.62049123972339"
"ds447","Student","Stu_4ad828d48ff4e67bcc533a283a524ddb","0.178128055411385"
"ds447","Student","Stu_4b0bf7360e8890662b7fdea9069ff712","0.789237270039354"
"ds447","Student","Stu_4bda2fa862081752ae8c268a8aac6ba5","-0.423020286695901"
"ds447","Student","Stu_4c1fe8f47b4ad01a8a3711a916b152d4","-0.540799536539348"
"ds447","Student","Stu_514124fe65c0269c6b8ebaf2475ab417","-1.99195264427933"
"ds447","Student","Stu_540fefdf9c20b40ac44332a52d6976e7","-1.1920393418627"
"ds447","Student","Stu_541d604c91622f1ae49d0e40f067a5fa","0.72055896435829"
"ds447","Student","Stu_548e1282e2b6f87d146aa2824586c44d","0.494375298634778"
"ds447","Student","Stu_54c646dc85815abf5bf82ad687e2a547","0.769192625569042"
"ds447","Student","Stu_5561b256eabce4098b8516f87b2cd768","-1.09388636582899"
"ds447","Student","Stu_55fe00437dfa219087b9dce3211aa113","-1.02952544618951"
"ds447","Student","Stu_58e4cfa1095be236019997967f9ea9da","0.771407723429745"
"ds447","Student","Stu_5a4c87ccf08ed850aa9568d509937b25","0.564883159481547"
"ds447","Student","Stu_5b9b8d6a777146dab6e2b3db521f6412","0.188503006934846"
"ds447","Student","Stu_5c3824441f67c53c2ca874caa7a69127","0.382259718968345"
"ds447","Student","Stu_5dc05140817a6a18f7ae64884c2277e6","-0.583245743212768"
"ds447","Student","Stu_616af7a39ff3bb78d5fdb579cac7ce82","0.472425247826464"
"ds447","Student","Stu_61e17cf202737be7326f9bef07b63cc0","0.334748678509499"
"ds447","Student","Stu_634324d4af93a2d25ca2c5398fa9b06e","0.670766736978224"
"ds447","Student","Stu_64e56fb8e9b77d24916228964098f889","0.336527325554354"
"ds447","Student","Stu_68de47803edf39dca60819cababed0b9","-0.537006422673713"
"ds447","Student","Stu_69ce41034694abff9a3672d10f4064aa","-0.725347580114203"
"ds447","Student","Stu_6bebd153dd2d1ee7083553c7f6e956bd","0.231490799335217"
"ds447","Student","Stu_6e9966bc7a449a307002289f43268b04","0.394657160740072"
"ds447","Student","Stu_6ed428fa1c72998154eab274c70312bd","1.01425476440025"
"ds447","Student","Stu_709f48e96f125e3410dbdb516e5b584a","-0.933112652261489"
"ds447","Student","Stu_7175d509e12a4d0eabf8dc95deda88e8","-0.903260084694741"
"ds447","Student","Stu_726e0d64b53b94fa895697832ed2af7f","1.11803395023228"
"ds447","Student","Stu_738605355e19cd8a521142befdbef594","-0.0100798084420958"
"ds447","Student","Stu_73ef087263a1ab6bff2d302ad0abd8ff","1.01011666999335"
"ds447","Student","Stu_75770ebd9a57d2674484bf4992a77209","0.100846449518597"
"ds447","Student","Stu_75ae3754989b7e045b72d440615c375f","-0.84532631815505"
"ds447","Student","Stu_78e6d41e44d71654da919b4612b1963a","-1.15981216096262"
"ds447","Student","Stu_7ead1ab1a7700e6f755b70786323e45f","-0.094786451663262"
"ds447","Student","Stu_803ea48f2979e0a806e959e36a808c38","-0.525703054122626"
"ds447","Student","Stu_83177cf2b6f3416ef751cb139b9d83a4","-0.986704339506951"
"ds447","Student","Stu_8350925cef959ab8a9c9697fdbf4dbf5","1.07126586505651"
"ds447","Student","Stu_862ad60df9b7dbee770c5fed88ae17b6","0.301521027668048"
"ds447","Student","Stu_86a4605e277b8aa6f0f58e4c44c4b7c9","-0.576706576732808"
"ds447","Student","Stu_89c3434f7858d194690ee5df8c55d86a","0.280542695147336"
"ds447","Student","Stu_8b762485d78637f52caf516c7cbc3f04","-0.558091419570699"
"ds447","Student","Stu_8edf9dd8d5abce4e745ddf26c644da14","0.831797239280655"
"ds447","Student","Stu_926e98189b3f2c1dcb28ce3518dbcf2a","0.522285017952455"
"ds447","Student","Stu_92fafd97594b18c44006285be69f6ca9","1.01704274445991"
"ds447","Student","Stu_92fbeef83cedd8d196ec8750cddcdd04","0.407475226163846"
"ds447","Student","Stu_930d36550e80ddbed3e3705f5964aac0","0.61257869629963"
"ds447","Student","Stu_932d754ee8a82bc2361a975b47950183","-0.776691575181474"
"ds447","Student","Stu_941cd1726c614c88b0423dd55142f999","0.308804248394153"
"ds447","Student","Stu_956c24a7fdfe11f11948119fedf7f9d9","0.427558583145984"
"ds447","Student","Stu_9604a154833824c0e144d9aff1f50fd9","0.448473091862389"
"ds447","Student","Stu_960c3a5868dc387b423bcd52fbbc2000","1.0327881148865"
"ds447","Student","Stu_98e26b8e9e90f4121b4efc954e24f76d","0.195119990244353"
"ds447","Student","Stu_9bbad876a42ff16b9220c77e55f7f3a9","0.755633233477585"
"ds447","Student","Stu_9ce85344581edd80707f6ddacac9a283","1.03441293966729"
"ds447","Student","Stu_9e35da757e77e5f56d1314a7c3da6558","1.06312339544683"
"ds447","Student","Stu_a36077f1ddeeb69e952f5131eef20898","-0.486730688994047"
"ds447","Student","Stu_a4d7e51b671f71b3785497f148b41358","-0.807203563275858"
"ds447","Student","Stu_a95a58ffa306691d763ba58eb1d6273b","0.789259744161972"
"ds447","Student","Stu_a9daadf25dd88a0f0d45e4f3bfd51791","-0.754233058887201"
"ds447","Student","Stu_ab662fbd9b364d9b83193359f0fe2d31","-0.201195612377602"
"ds447","Student","Stu_ac98b5302f7e8b92294f27c4cbb0a0f7","0.688030196313054"
"ds447","Student","Stu_acce1cbd03e181241bf0b09a899bba3c","-0.076177671834837"
"ds447","Student","Stu_ad0107d06fe56a68664c775cce411719","0.464071794520064"
"ds447","Student","Stu_ad604040ea7c8dbb2ab9b3eeebf34da2","0.89672251839026"
"ds447","Student","Stu_add6c08c15a8bebb69665ec996cc0c80","0.525145235665091"
"ds447","Student","Stu_aef063e146d82f4f9b6c900a0b1f9566","0.45959605083912"
"ds447","Student","Stu_af6927e03decfc60a77fe7fa2b6c1e0b","0.142707436494359"
"ds447","Student","Stu_b1acb8b24eebd0af96f280e9511fcefd","0.678635582572292"
"ds447","Student","Stu_b209711b1c9fb09543a13e7de8c26379","-0.456140164221108"
"ds447","Student","Stu_b96de4e22a68466ff2969ed044f98b3b","-0.950738337771851"
"ds447","Student","Stu_bf403d6cd3f4dc0525af2ae212531722","0.0762220045798078"
"ds447","Student","Stu_c100e8f7d1df84d169ace57ce916846f","0.752622742945408"
"ds447","Student","Stu_c2c02c8dd02d8827c2d2223d2996fcf8","-1.2781013798155"
"ds447","Student","Stu_c360aec790d6092c5b9fb9f8654ea6eb","0.32306393336369"
"ds447","Student","Stu_c3a30c1383aa3763265804aaad66bdd9","-1.15248437430128"
"ds447","Student","Stu_c5682ee1f2981dde05d0a277ca77b1f5","-0.879153918877019"
"ds447","Student","Stu_c77af5d0ff8d01244885adc0afabb2a1","0.75897920022375"
"ds447","Student","Stu_c8a24c2ac8f904479f14cc402cb8a2db","0.786641386700734"
"ds447","Student","Stu_c952f8e4886dc6e94fce963a0cba33fd","-0.242490299040949"
"ds447","Student","Stu_cc24329b8ca9df8ccd0f071cfe3365f7","-1.04811218355009"
"ds447","Student","Stu_cf968b6908262292005be2bd123af638","-0.46631784623186"
"ds447","Student","Stu_d0d88e15bd285e374a751b5406b5202a","0.100028828657151"
"ds447","Student","Stu_d19aee8e470d7305e2e9be280ebc6410","0.245043446568468"
"ds447","Student","Stu_d2f06577df67173da4d8e35a0033db10","-0.860161961100754"
"ds447","Student","Stu_d39c2d4eb03ff16b4718005006b99ff0","0.487598073641252"
"ds447","Student","Stu_d4a4994de79ccad397571b43295274ab","0.531040995916445"
"ds447","Student","Stu_d8af65b4ad2a185ac06735a9a3790393","0.307821921417954"
"ds447","Student","Stu_d94078df14d56a166a77943ff47fe648","-0.916325247667826"
"ds447","Student","Stu_d9935689d9a09ee33318d897e5fea70f","-0.0495192793591931"
"ds447","Student","Stu_dc89227c7e28b9a073b263bdb3ed3009","0.897260497190963"
"ds447","Student","Stu_de0b089a00a5ba6df1ffca9dc63445cb","-0.524958381902799"
"ds447","Student","Stu_dfcae9ebda41858c90ec9fb7365e03e3","0.503218653670964"
"ds447","Student","Stu_dffab3743aecdcd6b9fd0518da660585","-0.884784133653"
"ds447","Student","Stu_e01bfcd0edb1da86ba2cabebda641a8a","-1.26126211013734"
"ds447","Student","Stu_e071c2c28a737eb962edac1b9c5161ba","-0.672675285736944"
"ds447","Student","Stu_e0c358b94d23f89ce9e5c3f3d94de01e","0.468680534464862"
"ds447","Student","Stu_e147049f82020a2f07b3267ad6956662","0.352615783501028"
